Elapsed Time,Ch1,Ch2,BioRadio Event,
00:00:08.84,-0.00205309689044952,0.00452439486980438,0,
00:00:08.841,-0.0020243301987648,0.00451214611530304,0,
00:00:08.842,-0.00201954692602158,0.00450669229030609,0,
00:00:08.843,-0.00203436613082886,0.00450166314840317,0,
00:00:08.844,-0.00203901529312134,0.00449234247207642,0,
00:00:08.845,-0.0020291805267334,0.00448329001665115,0,
00:00:08.846,-0.002020463347435,0.00447696447372437,0,
00:00:08.847,-0.00201554596424103,0.00447826087474823,0,
00:00:08.848,-0.00201795995235443,0.00448152422904968,0,
00:00:08.849,-0.0020248219370842,0.00448257476091385,0,
00:00:08.85,-0.00202441960573196,0.0044889897108078,0,
00:00:08.851,-0.0020192563533783,0.00448485463857651,0,
00:00:08.852,-0.00202502310276031,0.00447705388069153,0,
00:00:08.853,-0.00203521549701691,0.00447092950344086,0,
00:00:08.854,-0.00203409790992737,0.00446214526891708,0,
00:00:08.855,-0.00203756242990494,0.00445932894945145,0,
00:00:08.856,-0.00203803181648254,0.00445711612701416,0,
00:00:08.857,-0.00203508138656616,0.00445733964443207,0,
00:00:08.858,-0.00203362852334976,0.00446576625108719,0,
00:00:08.859,-0.00203416496515274,0.00445561856031418,0,
00:00:08.86,-0.00204140692949295,0.00445342808961868,0,
00:00:08.861,-0.00204627960920334,0.00446487218141556,0,
00:00:08.862,-0.00203358381986618,0.00446976721286774,0,
00:00:08.863,-0.00201606005430222,0.00446158647537231,0,
00:00:08.864,-0.00202488899230957,0.00446169823408127,0,
00:00:08.865,-0.00203230977058411,0.00446996837854385,0,
00:00:08.866,-0.00203957408666611,0.00447812676429749,0,
00:00:08.867,-0.00204777717590332,0.00448344647884369,0,
00:00:08.868,-0.00204008817672729,0.00448226183652878,0,
00:00:08.869,-0.00204453617334366,0.0044880285859108,0,
00:00:08.87,-0.00206094235181808,0.00449321419000626,0,
00:00:08.871,-0.00206165760755539,0.00448697805404663,0,
00:00:08.872,-0.00207196176052094,0.00448746979236603,0,
00:00:08.873,-0.00208278000354767,0.00450105965137482,0,
00:00:08.874,-0.00205633789300919,0.00450179725885391,0,
00:00:08.875,-0.00203943997621536,0.00449254363775253,0,
00:00:08.876,-0.00204243510961533,0.00448396056890488,0,
00:00:08.877,-0.00202207267284393,0.00448518991470337,0,
00:00:08.878,-0.00202399492263794,0.00449033081531525,0,
00:00:08.879,-0.00202497839927673,0.00448843091726303,0,
00:00:08.88,-0.00201612710952759,0.00448675453662872,0,
00:00:08.881,-0.00200727581977844,0.0044817253947258,0,
00:00:08.882,-0.0020066499710083,0.00446270406246185,0,
00:00:08.883,-0.00202620774507523,0.0044388547539711,0,
00:00:08.884,-0.00203662365674973,0.00442168861627579,0,
00:00:08.885,-0.00203248858451843,0.00442783534526825,0,
00:00:08.886,-0.00201757997274399,0.0044478178024292,0,
00:00:08.887,-0.00202911347150803,0.0044667050242424,0,
00:00:08.888,-0.0020500123500824,0.00446294993162155,0,
00:00:08.889,-0.00205770134925842,0.00445941835641861,0,
00:00:08.89,-0.00205651670694351,0.00447280704975128,0,
00:00:08.891,-0.00205162167549133,0.00447729974985123,0,
00:00:08.892,-0.00204918533563614,0.00446965545415878,0,
00:00:08.893,-0.00204862654209137,0.00447311997413635,0,
00:00:08.894,-0.00205399096012115,0.0044882744550705,0,
00:00:08.895,-0.00204583257436752,0.00449748337268829,0,
00:00:08.896,-0.00201572477817535,0.00449837744235992,0,
00:00:08.897,-0.00199799984693527,0.00449714809656143,0,
00:00:08.898,-0.00200171023607254,0.0044972151517868,0,
00:00:08.899,-0.00200631469488144,0.00449998676776886,0,
00:00:08.9,-0.00201621651649475,0.00450635701417923,0,
00:00:08.901,-0.00203090161085129,0.00448601692914963,0,
00:00:08.902,-0.00203420966863632,0.00445664674043655,0,
00:00:08.903,-0.00203023105859756,0.00443927943706512,0,
00:00:08.904,-0.00202180445194244,0.00444303452968597,0,
00:00:08.905,-0.00203470140695572,0.00446232408285141,0,
00:00:08.906,-0.00204560905694962,0.00447866320610046,0,
00:00:08.907,-0.00204572081565857,0.00449109077453613,0,
00:00:08.908,-0.00204654783010483,0.00452025979757309,0,
00:00:08.909,-0.00205298513174057,0.00453414022922516,0,
00:00:08.91,-0.00205817073583603,0.00452367961406708,0,
00:00:08.911,-0.00205615907907486,0.00451015681028366,0,
00:00:08.912,-0.00206074118614197,0.00449734926223755,0,
00:00:08.913,-0.00207343697547913,0.00448762625455856,0,
00:00:08.914,-0.00208841264247894,0.00448456406593323,0,
00:00:08.915,-0.00210148841142654,0.00447607040405273,0,
00:00:08.916,-0.00210486352443695,0.00447189062833786,0,
00:00:08.917,-0.00208691507577896,0.00446652621030808,0,
00:00:08.918,-0.00205063819885254,0.00445890426635742,0,
00:00:08.919,-0.00202643126249313,0.00445407629013062,0,
00:00:08.92,-0.0020357072353363,0.00445134937763214,0,
00:00:08.921,-0.0020517110824585,0.00445472449064255,0,
00:00:08.922,-0.00203660130500793,0.0044621005654335,0,
00:00:08.923,-0.00202540308237076,0.0044691190123558,0,
00:00:08.924,-0.00201726704835892,0.00446654856204987,0,
00:00:08.925,-0.00202817469835281,0.00447524338960648,0,
00:00:08.926,-0.00204513967037201,0.00448304414749146,0,
00:00:08.927,-0.00204455852508545,0.0044817253947258,0,
00:00:08.928,-0.00201775878667831,0.0044802725315094,0,
00:00:08.929,-0.00199171900749207,0.0044911801815033,0,
00:00:08.93,-0.00199413299560547,0.00450333952903748,0,
00:00:08.931,-0.00201458483934402,0.00451160967350006,0,
00:00:08.932,-0.00202415138483047,0.00450347363948822,0,
00:00:08.933,-0.00202426314353943,0.00449556112289429,0,
00:00:08.934,-0.00202730298042297,0.00449321419000626,0,
00:00:08.935,-0.00202884525060654,0.00449426472187042,0,
00:00:08.936,-0.00202321261167526,0.00449256598949432,0,
00:00:08.937,-0.00201393663883209,0.00448708981275558,0,
00:00:08.938,-0.00202196091413498,0.00447799265384674,0,
00:00:08.939,-0.00204118341207504,0.00446777790784836,0,
00:00:08.94,-0.00205224752426147,0.00446075946092606,0,
00:00:08.941,-0.0020563155412674,0.00445970892906189,0,
00:00:08.942,-0.00205609202384949,0.00445555150508881,0,
00:00:08.943,-0.00205539911985397,0.00444958359003067,0,
00:00:08.944,-0.00204478204250336,0.00444323569536209,0,
00:00:08.945,-0.00202567130327225,0.00443912297487259,0,
00:00:08.946,-0.00202828645706177,0.00444703549146652,0,
00:00:08.947,-0.00204350799322128,0.00446230173110962,0,
00:00:08.948,-0.00203990936279297,0.004473477602005,0,
00:00:08.949,-0.00203526020050049,0.00449567288160324,0,
00:00:08.95,-0.00203738361597061,0.00452450662851334,0,
00:00:08.951,-0.00203695893287659,0.0045396164059639,0,
00:00:08.952,-0.00204288214445114,0.0045321062207222,0,
00:00:08.953,-0.00203950703144073,0.00451326370239258,0,
00:00:08.954,-0.00203816592693329,0.00449565052986145,0,
00:00:08.955,-0.00203559547662735,0.00447754561901093,0,
00:00:08.956,-0.00202839821577072,0.00445407629013062,0,
00:00:08.957,-0.00203029811382294,0.00444117933511734,0,
00:00:08.958,-0.00202944874763489,0.00444410741329193,0,
00:00:08.959,-0.00201849639415741,0.00445423275232315,0,
00:00:08.96,-0.00201673060655594,0.00446999073028564,0,
00:00:08.961,-0.00202647596597672,0.00448776036500931,0,
00:00:08.962,-0.00203785300254822,0.00450063496828079,0,
00:00:08.963,-0.00203821063041687,0.00451585650444031,0,
00:00:08.964,-0.00203526020050049,0.0045124813914299,0,
00:00:08.965,-0.00203946232795715,0.00450193136930466,0,
00:00:08.966,-0.00206056237220764,0.00449741631746292,0,
00:00:08.967,-0.00207982957363129,0.00449066609144211,0,
00:00:08.968,-0.00208868086338043,0.00448541343212128,0,
00:00:08.969,-0.00207895785570145,0.00447493046522141,0,
00:00:08.97,-0.00205998122692108,0.00445818901062012,0,
00:00:08.971,-0.00203253328800201,0.00445255637168884,0,
00:00:08.972,-0.00201603770256042,0.00445155054330826,0,
00:00:08.973,-0.00203170627355576,0.00446042418479919,0,
00:00:08.974,-0.0020427480340004,0.00448349118232727,0,
00:00:08.975,-0.00203608721494675,0.0045076310634613,0,
00:00:08.976,-0.00204057991504669,0.00451599061489105,0,
00:00:08.977,-0.0020688995718956,0.00451333075761795,0,
00:00:08.978,-0.00208801031112671,0.00450919568538666,0,
00:00:08.979,-0.00206527858972549,0.00451815873384476,0,
00:00:08.98,-0.00204073637723923,0.00451838225126266,0,
00:00:08.981,-0.00205580145120621,0.00450841337442398,0,
00:00:08.982,-0.00207077711820602,0.00450803339481354,0,
00:00:08.983,-0.00205834954977036,0.00451451539993286,0,
00:00:08.984,-0.00200888514518738,0.004522405564785,0,
00:00:08.985,-0.00199035555124283,0.00451679527759552,0,
00:00:08.986,-0.00203336030244827,0.00450320541858673,0,
00:00:08.987,-0.00205504149198532,0.00449569523334503,0,
00:00:08.988,-0.00205495208501816,0.00449265539646149,0,
00:00:08.989,-0.00206612795591354,0.00449354946613312,0,
00:00:08.99,-0.00206002593040466,0.00449690222740173,0,
00:00:08.991,-0.00204008817672729,0.00449766218662262,0,
00:00:08.992,-0.00202124565839767,0.00449410825967789,0,
00:00:08.993,-0.00201436132192612,0.00449316948652267,0,
00:00:08.994,-0.00199665874242783,0.00449683517217636,0,
00:00:08.995,-0.00198876857757568,0.00449813157320023,0,
00:00:08.996,-0.00199368596076965,0.0044901967048645,0,
00:00:08.997,-0.00201120972633362,0.0044848769903183,0,
00:00:08.998,-0.00202377140522003,0.00448237359523773,0,
00:00:08.999,-0.00203177332878113,0.00447741150856018,0,
00:00:09,-0.00203528255224228,0.00447092950344086,0,
00:00:09.001,-0.00203253328800201,0.00445740669965744,0,
00:00:09.002,-0.00203505903482437,0.00444343686103821,0,
00:00:09.003,-0.00204382091760635,0.00444015115499496,0,
00:00:09.004,-0.00205235928297043,0.00444754958152771,0,
00:00:09.005,-0.00205763429403305,0.00446093827486038,0,
00:00:09.006,-0.00206610560417175,0.00447501987218857,0,
00:00:09.007,-0.0020737498998642,0.00449627637863159,0,
00:00:09.008,-0.00207468867301941,0.00452155619859695,0,
00:00:09.009,-0.00206096470355988,0.00453867763280869,0,
00:00:09.01,-0.0020408034324646,0.00453782826662064,0,
00:00:09.011,-0.00204183161258698,0.00451865047216415,0,
00:00:09.012,-0.00203796476125717,0.00450930744409561,0,
00:00:09.013,-0.00202131271362305,0.00450459122657776,0,
00:00:09.014,-0.00201711058616638,0.00449962913990021,0,
00:00:09.015,-0.00200682878494263,0.00449453294277191,0,
00:00:09.016,-0.00201103091239929,0.00449209660291672,0,
00:00:09.017,-0.00202511250972748,0.00448986142873764,0,
00:00:09.018,-0.00203101336956024,0.00448185950517654,0,
00:00:09.019,-0.00203170627355576,0.00446735322475433,0,
00:00:09.02,-0.00203657895326614,0.00444940477609634,0,
00:00:09.021,-0.00204522907733917,0.00442484021186829,0,
00:00:09.022,-0.00204925239086151,0.00441453605890274,0,
00:00:09.023,-0.00205115228891373,0.00442812591791153,0,
00:00:09.024,-0.00205828249454498,0.00445474684238434,0,
00:00:09.025,-0.0020669549703598,0.00450027734041214,0,
00:00:09.026,-0.00207345932722092,0.00452877581119537,0,
00:00:09.027,-0.00207404047250748,0.00451210141181946,0,
00:00:09.028,-0.0020812600851059,0.00449453294277191,0,
00:00:09.029,-0.00208378583192825,0.00449777394533157,0,
00:00:09.03,-0.00208445638418198,0.00449694693088531,0,
00:00:09.031,-0.00207466632127762,0.00447099655866623,0,
00:00:09.032,-0.00205946713685989,0.00444596260786057,0,
00:00:09.033,-0.00204028934240341,0.00443945825099945,0,
00:00:09.034,-0.0020357072353363,0.00443796068429947,0,
00:00:09.035,-0.00203698128461838,0.00443451851606369,0,
00:00:09.036,-0.00204755365848541,0.00445226579904556,0,
00:00:09.037,-0.00205859541893005,0.00447624921798706,0,
00:00:09.038,-0.00204822421073914,0.00450979918241501,0,
00:00:09.039,-0.00201116502285004,0.00454723834991455,0,
00:00:09.04,-0.00201018154621124,0.00455146282911301,0,
00:00:09.041,-0.00202064216136932,0.00454319268465042,0,
00:00:09.042,-0.00203655660152435,0.00452665239572525,0,
00:00:09.043,-0.00205247104167938,0.0045170858502388,0,
00:00:09.044,-0.00206308811903,0.00451375544071198,0,
00:00:09.045,-0.0020756721496582,0.00450970977544785,0,
00:00:09.046,-0.00208863615989685,0.00451042503118515,0,
00:00:09.047,-0.00209259241819382,0.0045061782002449,0,
00:00:09.048,-0.00209802389144897,0.00451165437698364,0,
00:00:09.049,-0.00210345536470413,0.00451654940843582,0,
00:00:09.05,-0.00206382572650909,0.00450720638036728,0,
00:00:09.051,-0.00201170146465302,0.00450655817985535,0,
00:00:09.052,-0.00200841575860977,0.00451201200485229,0,
00:00:09.053,-0.0020148754119873,0.00450955331325531,0,
00:00:09.054,-0.00203007459640503,0.00450246781110764,0,
00:00:09.055,-0.00202862173318863,0.00449506938457489,0,
00:00:09.056,-0.00202609598636627,0.00449024140834808,0,
00:00:09.057,-0.00203418731689453,0.00448639690876007,0,
00:00:09.058,-0.00204475969076157,0.00448771566152573,0,
00:00:09.059,-0.00206474214792252,0.00448653101921082,0,
00:00:09.06,-0.0020764097571373,0.00447897613048553,0,
00:00:09.061,-0.00206878781318665,0.00447902083396912,0,
00:00:09.062,-0.0020744651556015,0.00448382645845413,0,
00:00:09.063,-0.00208358466625214,0.00447622686624527,0,
00:00:09.064,-0.00208141654729843,0.00446806848049164,0,
00:00:09.065,-0.00206483155488968,0.00445378571748734,0,
00:00:09.066,-0.00203166157007217,0.00444142520427704,0,
00:00:09.067,-0.00203633308410645,0.00443597137928009,0,
00:00:09.068,-0.00206181406974792,0.00444553792476654,0,
00:00:09.069,-0.00206398218870163,0.00446467101573944,0,
00:00:09.07,-0.00204102694988251,0.0045020654797554,0,
00:00:09.071,-0.00202598422765732,0.00453606247901917,0,
00:00:09.072,-0.00202068686485291,0.00454084575176239,0,
00:00:09.073,-0.00202542543411255,0.00453367084264755,0,
00:00:09.074,-0.00203729420900345,0.00451315194368362,0,
00:00:09.075,-0.00204683840274811,0.00448116660118103,0,
00:00:09.076,-0.00204473733901978,0.00445427745580673,0,
00:00:09.077,-0.00203438848257065,0.00444294512271881,0,
00:00:09.078,-0.0020415186882019,0.00445125997066498,0,
00:00:09.079,-0.0020475760102272,0.00446319580078125,0,
00:00:09.08,-0.00205396860837936,0.00448337942361832,0,
00:00:09.081,-0.00205477327108383,0.0045112743973732,0,
00:00:09.082,-0.00205325335264206,0.00454167276620865,0,
00:00:09.083,-0.00205886363983154,0.00455211102962494,0,
00:00:09.084,-0.00206534564495087,0.00453438609838486,0,
00:00:09.085,-0.00205530971288681,0.00452352315187454,0,
00:00:09.086,-0.00204759836196899,0.00451502948999405,0,
00:00:09.087,-0.00206912308931351,0.00451547652482986,0,
00:00:09.088,-0.00207256525754929,0.00450930744409561,0,
00:00:09.089,-0.00206878781318665,0.00449422001838684,0,
00:00:09.09,-0.0020672008395195,0.00447142124176025,0,
00:00:09.091,-0.00205700844526291,0.00445622205734253,0,
00:00:09.092,-0.00204996764659882,0.00445237755775452,0,
00:00:09.093,-0.00204026699066162,0.00445271283388138,0,
00:00:09.094,-0.00202768296003342,0.00445208698511124,0,
00:00:09.095,-0.00202824175357819,0.00446035712957382,0,
00:00:09.096,-0.00203874707221985,0.0044747069478035,0,
00:00:09.097,-0.00204453617334366,0.00450345128774643,0,
00:00:09.098,-0.00204650312662125,0.0045163482427597,0,
00:00:09.099,-0.00204527378082275,0.0045040100812912,0,
00:00:09.1,-0.00203657895326614,0.00449301302433014,0,
00:00:09.101,-0.00202672183513641,0.00448217242956162,0,
00:00:09.102,-0.00202542543411255,0.0044771209359169,0,
00:00:09.103,-0.0020315945148468,0.00448105484247208,0,
00:00:09.104,-0.00204648077487946,0.00448854267597198,0,
00:00:09.105,-0.00205718725919724,0.00450193136930466,0,
00:00:09.106,-0.00205551087856293,0.00450709462165833,0,
00:00:09.107,-0.00205671787261963,0.00450441241264343,0,
00:00:09.108,-0.0020669549703598,0.00449909269809723,0,
00:00:09.109,-0.00207160413265228,0.00449835509061813,0,
00:00:09.11,-0.00208693742752075,0.00449366122484207,0,
00:00:09.111,-0.00209596753120422,0.00449743866920471,0,
00:00:09.112,-0.00207830965518951,0.00451277196407318,0,
00:00:09.113,-0.00205421447753906,0.00451120734214783,0,
00:00:09.114,-0.00203496962785721,0.00450801104307175,0,
00:00:09.115,-0.00201518833637238,0.00450539588928223,0,
00:00:09.116,-0.00201476365327835,0.00450114905834198,0,
00:00:09.117,-0.00201496481895447,0.00450564175844193,0,
00:00:09.118,-0.00202500075101852,0.00451413542032242,0,
00:00:09.119,-0.00203213095664978,0.0045272558927536,0,
00:00:09.12,-0.00203684717416763,0.00453224033117294,0,
00:00:09.121,-0.00204073637723923,0.00452692061662674,0,
00:00:09.122,-0.00204323977231979,0.00451413542032242,0,
00:00:09.123,-0.00204703956842422,0.00450517237186432,0,
00:00:09.124,-0.00205106288194656,0.00449692457914352,0,
00:00:09.125,-0.00205638259649277,0.00448787212371826,0,
00:00:09.126,-0.00206076353788376,0.00448235124349594,0,
00:00:09.127,-0.00206851959228516,0.00448215007781982,0,
00:00:09.128,-0.00207556039094925,0.00448501110076904,0,
00:00:09.129,-0.00208123773336411,0.00448695570230484,0,
00:00:09.13,-0.00209107249975204,0.0044882521033287,0,
00:00:09.131,-0.00209717452526093,0.00449296832084656,0,
00:00:09.132,-0.00208883732557297,0.00449634343385696,0,
00:00:09.133,-0.00207913666963577,0.00449710339307785,0,
00:00:09.134,-0.00205477327108383,0.0044974610209465,0,
00:00:09.135,-0.0020364448428154,0.00449518114328384,0,
00:00:09.136,-0.00203742831945419,0.00449379533529282,0,
00:00:09.137,-0.00202672183513641,0.00448822975158691,0,
00:00:09.138,-0.00203680247068405,0.00448337942361832,0,
00:00:09.139,-0.00205434858798981,0.00447598099708557,0,
00:00:09.14,-0.00206275284290314,0.0044604018330574,0,
00:00:09.141,-0.00206512212753296,0.00445137172937393,0,
00:00:09.142,-0.00206183642148972,0.00444839894771576,0,
00:00:09.143,-0.00205495208501816,0.00444971770048141,0,
00:00:09.144,-0.00203995406627655,0.00445099174976349,0,
00:00:09.145,-0.00203394144773483,0.00444678962230682,0,
00:00:09.146,-0.00203646719455719,0.0044543445110321,0,
00:00:09.147,-0.00204230099916458,0.00446746498346329,0,
00:00:09.148,-0.00204493850469589,0.0044785737991333,0,
00:00:09.149,-0.00204621255397797,0.00449294596910477,0,
00:00:09.15,-0.00204755365848541,0.00451147556304932,0,
00:00:09.151,-0.00205090641975403,0.00451768934726715,0,
00:00:09.152,-0.00205660611391068,0.00452904403209686,0,
00:00:09.153,-0.002062126994133,0.0045466348528862,0,
00:00:09.154,-0.00206782668828964,0.00454066693782806,0,
00:00:09.155,-0.00207578390836716,0.00452535599470139,0,
00:00:09.156,-0.00208483636379242,0.00451759994029999,0,
00:00:09.157,-0.00209690630435944,0.00450877100229263,0,
00:00:09.158,-0.00210582464933395,0.00450418889522552,0,
00:00:09.159,-0.00210613757371902,0.00450264662504196,0,
00:00:09.16,-0.00209268182516098,0.00450105965137482,0,
00:00:09.161,-0.00207529217004776,0.00450097024440765,0,
00:00:09.162,-0.00206997245550156,0.00449911504983902,0,
00:00:09.163,-0.00205817073583603,0.00449947267770767,0,
00:00:09.164,-0.00202998518943787,0.00450481474399567,0,
00:00:09.165,-0.0020185187458992,0.00449768453836441,0,
00:00:09.166,-0.00203052163124084,0.00447633862495422,0,
00:00:09.167,-0.00202951580286026,0.0044456273317337,0,
00:00:09.168,-0.00202922523021698,0.00441578775644302,0,
00:00:09.169,-0.00203427672386169,0.00439991801977158,0,
00:00:09.17,-0.00203872472047806,0.00440682470798492,0,
00:00:09.171,-0.0020429715514183,0.00442801415920258,0,
00:00:09.172,-0.0020408034324646,0.00446442514657974,0,
00:00:09.173,-0.00203997641801834,0.0045146718621254,0,
00:00:09.174,-0.00203995406627655,0.00456605851650238,0,
00:00:09.175,-0.00204232335090637,0.00457926839590073,0,
00:00:09.176,-0.00204572081565857,0.00456840544939041,0,
00:00:09.177,-0.00204847007989883,0.00454017519950867,0,
00:00:09.178,-0.00205030292272568,0.00452204793691635,0,
00:00:09.179,-0.00205153226852417,0.00451328605413437,0,
00:00:09.18,-0.00205410271883011,0.00450709462165833,0,
00:00:09.181,-0.00205667316913605,0.00449797511100769,0,
00:00:09.182,-0.00206152349710464,0.00448961555957794,0,
00:00:09.183,-0.00205649435520172,0.0044812336564064,0,
00:00:09.184,-0.00206147879362106,0.00448116660118103,0,
00:00:09.185,-0.00207533687353134,0.00448518991470337,0,
00:00:09.186,-0.00208065658807755,0.00449589639902115,0,
00:00:09.187,-0.00206921249628067,0.00450649112462997,0,
00:00:09.188,-0.00205861777067184,0.00451234728097916,0,
00:00:09.189,-0.00205931067466736,0.0045040100812912,0,
00:00:09.19,-0.00205390155315399,0.00449790805578232,0,
00:00:09.191,-0.00204319506883621,0.00449712574481964,0,
00:00:09.192,-0.0020468607544899,0.00448691099882126,0,
00:00:09.193,-0.00205893069505692,0.00447752326726913,0,
00:00:09.194,-0.00207021832466125,0.00447200238704681,0,
00:00:09.195,-0.00207428634166718,0.00447669625282288,0,
00:00:09.196,-0.00207493454217911,0.00448930263519287,0,
00:00:09.197,-0.00207540392875671,0.00450103729963303,0,
00:00:09.198,-0.00205041468143463,0.00449091196060181,0,
00:00:09.199,-0.00203749537467957,0.00447975844144821,0,
00:00:09.2,-0.00204315036535263,0.00447622686624527,0,
00:00:09.201,-0.00203905999660492,0.00446788966655731,0,
00:00:09.202,-0.00203711539506912,0.00446909666061401,0,
00:00:09.203,-0.00203955173492432,0.00447553396224976,0,
00:00:09.204,-0.0020398423075676,0.00448858737945557,0,
00:00:09.205,-0.00203416496515274,0.00450745224952698,0,
00:00:09.206,-0.00202667713165283,0.00451941043138504,0,
00:00:09.207,-0.00203892588615417,0.00451746582984924,0,
00:00:09.208,-0.00204885005950928,0.00449582934379578,0,
00:00:09.209,-0.00205376744270325,0.00447392463684082,0,
00:00:09.21,-0.00205841660499573,0.00445801019668579,0,
00:00:09.211,-0.00206509977579117,0.0044557973742485,0,
00:00:09.212,-0.0020737498998642,0.00445908308029175,0,
00:00:09.213,-0.0020771250128746,0.00446299463510513,0,
00:00:09.214,-0.00206751376390457,0.00448047369718552,0,
00:00:09.215,-0.0020451620221138,0.00450662523508072,0,
00:00:09.216,-0.00203997641801834,0.00451967865228653,0,
00:00:09.217,-0.00204281508922577,0.00451809167861938,0,
00:00:09.218,-0.0020393505692482,0.00451299548149109,0,
00:00:09.219,-0.00203101336956024,0.00451076030731201,0,
00:00:09.22,-0.00204509496688843,0.00450939685106277,0,
00:00:09.221,-0.00206813961267471,0.00451183319091797,0,
00:00:09.222,-0.00207426398992538,0.00451371073722839,0,
00:00:09.223,-0.00207202881574631,0.0045233890414238,0,
00:00:09.224,-0.00207488983869553,0.00451391190290451,0,
00:00:09.225,-0.00207913666963577,0.004505954682827,0,
00:00:09.226,-0.00206650793552399,0.00450669229030609,0,
00:00:09.227,-0.00203747302293777,0.00450342893600464,0,
00:00:09.228,-0.00202475488185883,0.00449361652135849,0,
00:00:09.229,-0.0020415410399437,0.00448574870824814,0,
00:00:09.23,-0.00206183642148972,0.00448241829872131,0,
00:00:09.231,-0.00206118822097778,0.00448161363601685,0,
00:00:09.232,-0.00206319987773895,0.00446958839893341,0,
00:00:09.233,-0.00205986946821213,0.00446160882711411,0,
00:00:09.234,-0.00205696374177933,0.004471555352211,0,
00:00:09.235,-0.00205763429403305,0.00448217242956162,0,
00:00:09.236,-0.00204169750213623,0.00449278950691223,0,
00:00:09.237,-0.00201371312141418,0.00449055433273315,0,
00:00:09.238,-0.00201818346977234,0.00448932498693466,0,
00:00:09.239,-0.00202911347150803,0.004501573741436,0,
00:00:09.24,-0.00202504545450211,0.00451201200485229,0,
00:00:09.241,-0.00202880054712296,0.00451140850782394,0,
00:00:09.242,-0.00202884525060654,0.00450977683067322,0,
00:00:09.243,-0.00203841179609299,0.00449835509061813,0,
00:00:09.244,-0.00204046815633774,0.00447926670312881,0,
00:00:09.245,-0.00203409790992737,0.00447493046522141,0,
00:00:09.246,-0.00203309208154678,0.00447645038366318,0,
00:00:09.247,-0.0020395964384079,0.00447926670312881,0,
00:00:09.248,-0.00204706192016602,0.00448259711265564,0,
00:00:09.249,-0.00204925239086151,0.00449207425117493,0,
00:00:09.25,-0.00205615907907486,0.00449976325035095,0,
00:00:09.251,-0.00206328928470612,0.00450360774993896,0,
00:00:09.252,-0.00205707550048828,0.00448655337095261,0,
00:00:09.253,-0.00205785781145096,0.00446806848049164,0,
00:00:09.254,-0.00206071883440018,0.00445953011512756,0,
00:00:09.255,-0.0020584836602211,0.00446180999279022,0,
00:00:09.256,-0.0020471066236496,0.00446636974811554,0,
00:00:09.257,-0.00202804058790207,0.00447544455528259,0,
00:00:09.258,-0.00200937688350677,0.00449598580598831,0,
00:00:09.259,-0.00201912224292755,0.00451049208641052,0,
00:00:09.26,-0.00202864408493042,0.00450586527585983,0,
00:00:09.261,-0.00203222036361694,0.00450233370065689,0,
00:00:09.262,-0.0020328015089035,0.00451288372278214,0,
00:00:09.263,-0.00203534960746765,0.00452251732349396,0,
00:00:09.264,-0.00204460322856903,0.00451811403036118,0,
00:00:09.265,-0.00205555558204651,0.00450903922319412,0,
00:00:09.266,-0.0020618811249733,0.00450009852647781,0,
00:00:09.267,-0.00206471979618073,0.00448297709226608,0,
00:00:09.268,-0.00206040591001511,0.00446214526891708,0,
00:00:09.269,-0.00205083936452866,0.00443802773952484,0,
00:00:09.27,-0.00204911828041077,0.00443411618471146,0,
00:00:09.271,-0.002048559486866,0.00442405790090561,0,
00:00:09.272,-0.00205209106206894,0.0044129490852356,0,
00:00:09.273,-0.00205548852682114,0.0044139102101326,0,
00:00:09.274,-0.00206078588962555,0.00442365556955338,0,
00:00:09.275,-0.00205788016319275,0.00445528328418732,0,
00:00:09.276,-0.0020497664809227,0.00449147075414658,0,
00:00:09.277,-0.00205211341381073,0.00450222194194794,0,
00:00:09.278,-0.00205372273921967,0.00450827926397324,0,
00:00:09.279,-0.00204688310623169,0.00452993810176849,0,
00:00:09.28,-0.00204715132713318,0.004549540579319,0,
00:00:09.281,-0.00204992294311523,0.00453199446201324,0,
00:00:09.282,-0.00205182284116745,0.00450613349676132,0,
00:00:09.283,-0.0020572766661644,0.00449223071336746,0,
00:00:09.284,-0.00206594914197922,0.00448816269636154,0,
00:00:09.285,-0.0020710900425911,0.00448791682720184,0,
00:00:09.286,-0.00206836313009262,0.00449299067258835,0,
00:00:09.287,-0.00206458568572998,0.00450251251459122,0,
00:00:09.288,-0.00205794721841812,0.0044972375035286,0,
00:00:09.289,-0.00203827768564224,0.0044868215918541,0,
00:00:09.29,-0.00201543420553207,0.00448067486286163,0,
00:00:09.291,-0.00202926993370056,0.00447090715169907,0,
00:00:09.292,-0.00204936414957047,0.00446143001317978,0,
00:00:09.293,-0.0020606517791748,0.00445322692394257,0,
00:00:09.294,-0.00206594914197922,0.00445108115673065,0,
00:00:09.295,-0.00207435339689255,0.00446147471666336,0,
00:00:09.296,-0.00209147483110428,0.00447457283735275,0,
00:00:09.297,-0.0021064281463623,0.00449701398611069,0,
00:00:09.298,-0.00210108608007431,0.00451523065567017,0,
00:00:09.299,-0.00209250301122665,0.00451516360044479,0,
00:00:09.3,-0.00210745632648468,0.00451049208641052,0,
00:00:09.301,-0.00211331248283386,0.00451024621725082,0,
00:00:09.302,-0.00209940969944,0.00449842214584351,0,
00:00:09.303,-0.0020461231470108,0.00447528809309006,0,
00:00:09.304,-0.00196858495473862,0.00446192175149918,0,
00:00:09.305,-0.00197627395391464,0.00446641445159912,0,
